district_code,district_name,state_name,year,month,turbidity,ndci,cdom,ndwi,awei,lst_celsius,svi_score,is_monsoon,add_outbreak,cholera_outbreak,typhoid_outbreak,turbidity_lag1,turbidity_lag2,turbidity_roll3,turbidity_yoy_delta,ndci_lag1,ndci_lag2,ndci_roll3,ndci_yoy_delta,cdom_lag1,cdom_lag2,cdom_roll3,cdom_yoy_delta,ndwi_lag1,ndwi_lag2,ndwi_roll3,ndwi_yoy_delta,awei_lag1,awei_lag2,awei_roll3,awei_yoy_delta,lst_celsius_lag1,lst_celsius_lag2,lst_celsius_roll3,lst_celsius_yoy_delta
87468,Hyderabad,Telangana,2022,9,0.18792200209549573,0.1237157743516225,0.5613499888877598,0.12713368647000867,-0.2519163778517566,29.402345484621797,0.5722445489804248,1,0,0,0,0.17889884959028524,0.17603297140144902,0.18095127436241,-0.010872459388628027,0.12171011292757555,0.023950317760588792,0.0897920683465956,-0.0012545426000290022,0.6402097565920007,0.8585692173041868,0.6867096542613158,-0.000739475656083926,0.09537968370053063,0.07581070041262444,0.09944135686105458,-0.009519184600222356,0.05140622452053917,-0.029394645689101384,-0.07663493300677293,-0.012804555710024668,30.010285146556036,30.101308792015224,29.837979807731017,-0.007170161491279362
87468,Hyderabad,Telangana,2022,10,0.16657685446468926,0.06852273291181421,0.43636177635789086,-0.17072163049262257,-0.058620562647448804,21.894545864367924,0.6341063992775081,0,0,0,1,0.18792200209549573,0.17889884959028524,0.17779923538349007,-0.010858251288851855,0.1237157743516225,0.12171011292757555,0.10464954006367076,0.003278795241593574,0.5613499888877598,0.6402097565920007,0.5459738406125504,-0.004516594761596228,0.12713368647000867,0.09537968370053063,0.017263913225972243,0.0007748051851886253,-0.2519163778517566,0.05140622452053917,-0.08637690532622207,0.0018947982122108065,29.402345484621797,30.010285146556036,27.10239216518192,-0.012845842656999694
87468,Hyderabad,Telangana,2022,11,0.14945296460974783,0.08748063206770836,0.5875091265778386,-0.18974317367742574,-0.16350086894953744,24.350337232982756,0.4900978093929285,0,1,0,1,0.16657685446468926,0.18792200209549573,0.16798394038997758,0.006793732829565033,0.06852273291181421,0.1237157743516225,0.09323971311038169,0.0008589300629333041,0.43636177635789086,0.5613499888877598,0.5284069639411632,0.0019502498402812673,-0.17072163049262257,0.12713368647000867,-0.07777703923334654,0.002577525401427507,-0.058620562647448804,-0.2519163778517566,-0.15801260314958096,0.010074439731951986,21.894545864367924,29.402345484621797,25.215742860657496,0.009778155496862003
87468,Hyderabad,Telangana,2022,12,0.14175454198145224,0.11335599990944428,0.8733142175729609,-0.19270696692945535,-0.22168880572658156,26.359946151033512,0.30378143748907105,0,0,0,0,0.14945296460974783,0.16657685446468926,0.15259478701862977,-0.01148794035158656,0.08748063206770836,0.06852273291181421,0.08978645496298894,-0.02219300372747535,0.5875091265778386,0.43636177635789086,0.6323950401695635,-0.007582820688875902,-0.18974317367742574,-0.17072163049262257,-0.1843905903665012,-0.012417605754816244,-0.16350086894953744,-0.058620562647448804,-0.14793674577452262,-0.012549226680022925,24.350337232982756,21.894545864367924,24.201609749461397,-0.021056469418403247
87468,Hyderabad,Telangana,2023,1,0.12312603311855627,0.027834760737642912,0.8606616160833087,-0.059350925104146246,-0.25943166862031336,24.874813744200956,0.5429358795931628,0,0,0,0,0.14175454198145224,0.14945296460974783,0.13811117990325214,0.006663125009092119,0.11335599990944428,0.08748063206770836,0.07622379757159851,-0.002297996305751938,0.8733142175729609,0.5875091265778386,0.773828320078036,-0.011306153349375262,-0.19270696692945535,-0.18974317367742574,-0.1472670219036758,0.0033417641724489745,-0.22168880572658156,-0.16350086894953744,-0.21487378109881075,0.001847104747810833,26.359946151033512,24.350337232982756,25.195032376072408,0.011535903433169254
87468,Hyderabad,Telangana,2023,2,0.10147660162622706,0.09934339183041939,0.7296904045339162,-0.0909503997065865,-0.13458035938985938,21.175793677830278,0.36094304666847377,0,0,0,0,0.12312603311855627,0.14175454198145224,0.12211905890874518,0.004625912928539512,0.027834760737642912,0.11335599990944428,0.08017805082583553,-0.008514064342603137,0.8606616160833087,0.8733142175729609,0.8212220793967285,0.006227112239002686,-0.059350925104146246,-0.19270696692945535,-0.11433609724672937,-0.0015525904882474875,-0.25943166862031336,-0.22168880572658156,-0.20523361124558478,0.00937915537510655,24.874813744200956,26.359946151033512,24.13685119102158,0.013863493972628434
87468,Hyderabad,Telangana,2023,3,0.1231612651843788,0.11217601402391626,0.3641261538568463,0.026924887851561413,-0.19737488651945448,22.33194901016359,0.7814634376187899,0,1,0,0,0.10147660162622706,0.12312603311855627,0.11592129997638738,-0.01725806728790597,0.09934339183041939,0.027834760737642912,0.07978472219732619,0.0017521141890851205,0.7296904045339162,0.8606616160833087,0.6514927248246905,0.006295295842218108,-0.0909503997065865,-0.059350925104146246,-0.04112547898639044,-0.01907807557877391,-0.13458035938985938,-0.25943166862031336,-0.19712897150987574,0.00012499321907250336,21.175793677830278,24.874813744200956,22.794185477398276,-0.003021805869826214
87468,Hyderabad,Telangana,2023,4,0.12191065180954848,0.09820953661902306,0.7915133156560742,0.15368258533936313,-0.208768091220427,25.94392266649322,0.4060224199541133,0,0,0,1,0.1231612651843788,0.10147660162622706,0.11551617287338478,-0.006775646523356551,0.11217601402391626,0.09934339183041939,0.10324298082445289,0.0298525900260341,0.3641261538568463,0.7296904045339162,0.6284432913489456,-0.008043157596599924,0.026924887851561413,-0.0909503997065865,0.029885691161446015,-0.008603850107795019,-0.19737488651945448,-0.13458035938985938,-0.18024111237658028,0.028684030556667683,22.33194901016359,21.175793677830278,23.150555118162362,-0.026031370878272987
87468,Hyderabad,Telangana,2023,5,0.08268410293826145,0.12146831698170205,0.46488362132888167,0.12904572740547138,-0.13050469854049485,23.614189604408185,0.6337749496457352,0,0,0,1,0.12191065180954848,0.1231612651843788,0.10925200664406291,0.011941094030473725,0.09820953661902306,0.11217601402391626,0.11061795587488045,0.003674816654743044,0.7915133156560742,0.3641261538568463,0.5401743636139341,0.008953554307625997,0.15368258533936313,0.026924887851561413,0.10321773353213197,-0.004136055334216442,-0.208768091220427,-0.19737488651945448,-0.1788825587601254,-0.016685992588781954,25.94392266649322,22.33194901016359,23.963353760354995,-0.003613105619672905
87468,Hyderabad,Telangana,2023,6,0.1328653716773865,0.13216362008061971,0.43004388005446537,-0.1617141777919353,-0.2905445655814654,29.04872549450582,0.6209857502216329,1,0,1,1,0.08268410293826145,0.12191065180954848,0.1124867088083988,-0.009811655311396817,0.12146831698170205,0.09820953661902306,0.11728049122711494,-0.003135296861723979,0.46488362132888167,0.7915133156560742,0.5621469390131404,-0.006315777291653314,0.12904572740547138,0.15368258533936313,0.04033804498429972,0.018876876573401903,-0.13050469854049485,-0.208768091220427,-0.20993911844746238,0.010587285298838789,23.614189604408185,25.94392266649322,26.20227925513574,-0.0006418416128881928
87468,Hyderabad,Telangana,2023,7,0.15327524644976498,0.0972819235742025,0.5980601153155016,0.19511420808595492,-0.24542409897730674,25.260394040841845,0.6475722770237968,1,0,0,1,0.1328653716773865,0.08268410293826145,0.12294157368847099,-0.004644042623093876,0.13216362008061971,0.12146831698170205,0.11697128687884144,0.009218015019772522,0.43004388005446537,0.46488362132888167,0.49766253889961626,0.002531652380379812,-0.1617141777919353,0.12904572740547138,0.05414858589983033,0.005565531245337581,-0.2905445655814654,-0.13050469854049485,-0.22215778769975567,-0.0017280173739646439,29.04872549450582,23.614189604408185,25.974436379918615,-0.010105982199289135
87468,Hyderabad,Telangana,2023,8,0.2031214740945006,0.09519029921083319,0.46449639993588354,-0.16823225240440537,-0.26573670016142775,28.605370697991972,0.7470954373320591,1,1,0,0,0.15327524644976498,0.1328653716773865,0.16308736407388402,0.004620608932518965,0.0972819235742025,0.13216362008061971,0.10821194762188513,0.0048268788720921265,0.5980601153155016,0.43004388005446537,0.49753346510195023,0.00820344012612456,0.19511420808595492,-0.1617141777919353,-0.044944074036795255,-0.013354815690998913,-0.24542409897730674,-0.2905445655814654,-0.26723512157339996,0.007719201548366751,25.260394040841845,29.04872549450582,27.63816341111321,-0.005152183938082428
87468,Hyderabad,Telangana,2023,9,0.15052167364801977,0.02902509955699214,0.6114358745449622,-0.17295497456311404,0.02014260312894467,25.55211946647549,0.4168560409552165,1,1,0,1,0.2031214740945006,0.15327524644976498,0.16897279806409513,0.007833905092825954,0.09519029921083319,0.0972819235742025,0.07383244078067594,0.004200944904518413,0.46449639993588354,0.5980601153155016,0.5579974632654491,-0.0003361256470371301,-0.16823225240440537,0.19511420808595492,-0.04869100629385483,0.00486036289417637,-0.26573670016142775,-0.24542409897730674,-0.16367273200326324,0.004413071516992459,28.605370697991972,25.260394040841845,26.472628068436435,0.015301951988633513
87468,Hyderabad,Telangana,2023,10,0.1835356784887767,0.10703330417576472,0.8964836167327006,0.06473567593975144,-0.07688663305199,22.654793486277367,0.665325255119623,0,0,0,0,0.15052167364801977,0.2031214740945006,0.1790596087437657,-0.002515388860444957,0.02902509955699214,0.09519029921083319,0.07708290098119669,0.00606850593215671,0.6114358745449622,0.46449639993588354,0.6574719637378488,0.004547409121411344,-0.17295497456311404,-0.16823225240440537,-0.09215051700925599,-0.015473039889383656,0.02014260312894467,-0.26573670016142775,-0.10749357669482433,-0.0073315619710999655,25.55211946647549,28.605370697991972,25.604094550248277,0.00664927162301741
87468,Hyderabad,Telangana,2023,11,0.13674980737565168,0.042789382506495756,0.7140029344923995,-0.11962652453637741,-0.08566892621076747,25.152010782824824,0.3483382248233598,0,1,0,1,0.1835356784887767,0.15052167364801977,0.15693571983748272,-0.005975101946916416,0.10703330417576472,0.02902509955699214,0.059615928746417544,0.020565435648295414,0.8964836167327006,0.6114358745449622,0.7406408085900207,-0.0051642964388757175,0.06473567593975144,-0.17295497456311404,-0.07594860771991334,0.010826910538870733,-0.07688663305199,0.02014260312894467,-0.04747098537793757,0.0022899639245934026,22.654793486277367,25.55211946647549,24.452974578525897,-0.009245641143781
87468,Hyderabad,Telangana,2023,12,0.08356369530820779,0.03981408173295427,0.8954901012950252,0.17080038716971813,-0.08401714788777614,23.9321817973664,0.7210166471882107,0,0,1,0,0.13674980737565168,0.1835356784887767,0.13461639372421205,0.014223698616985078,0.042789382506495756,0.10703330417576472,0.06321225613840491,-0.011308884353259156,0.7140029344923995,0.8964836167327006,0.8353255508400417,-0.0019646658342809716,-0.11962652453637741,0.06473567593975144,0.03863651285769739,-0.004711246518178786,-0.08566892621076747,-0.07688663305199,-0.08219090238351118,-0.01857901451398287,25.152010782824824,22.654793486277367,23.91299535548953,-0.01597599169595432
37837,Bhopal,Madhya Pradesh,2022,1,0.12576147349470093,0.036602752872580524,0.7956405781515171,0.11281123506815438,-0.016502120902809392,24.381767071594997,0.31808019026238105,0,0,0,0,0.12576147349470093,0.12576147349470093,0.12576147349470093,0.01738899663797579,0.036602752872580524,0.036602752872580524,0.036602752872580524,0.004736320768114545,0.7956405781515171,0.7956405781515171,0.7956405781515171,-0.002058594308803404,0.11281123506815438,0.11281123506815438,0.11281123506815438,-0.0009363618873917084,-0.016502120902809392,-0.016502120902809392,-0.016502120902809392,0.006032475005713938,24.381767071594997,24.381767071594997,24.381767071594997,-0.003270173176097711
37837,Bhopal,Madhya Pradesh,2022,2,0.11283357756400207,0.05971816038554306,0.53818891024457,-0.021118983798065732,-0.05976226665575307,25.174372808412862,0.5578397138482489,0,0,0,0,0.12576147349470093,0.11283357756400207,0.1192975255293515,0.009788580507817954,0.036602752872580524,0.05971816038554306,0.04816045662906179,-0.009263811299815385,0.7956405781515171,0.53818891024457,0.6669147441980436,-0.0074657834654023895,0.11281123506815438,-0.021118983798065732,0.045846125635044324,0.013257966475421901,-0.016502120902809392,-0.05976226665575307,-0.03813219377928123,0.0029815846599052565,24.381767071594997,25.174372808412862,24.77806994000393,-0.0021345677935043824
37837,Bhopal,Madhya Pradesh,2022,3,0.12245488075642695,0.0694810281519554,0.8267845922670418,0.14722267604298017,0.022370160047048504,24.802220693617716,0.6950152181535307,0,0,0,0,0.11283357756400207,0.12576147349470093,0.12034997727170998,0.0008531814256502406,0.05971816038554306,0.036602752872580524,0.05526731380335966,0.005555126463422483,0.53818891024457,0.7956405781515171,0.7202046935543763,-0.0017677416311578209,-0.021118983798065732,0.11281123506815438,0.07963830910435628,-0.0128716356858425,-0.05976226665575307,-0.016502120902809392,-0.017964742503837988,0.0063866016864310236,25.174372808412862,24.381767071594997,24.786120191208525,0.004961991873633163
37837,Bhopal,Madhya Pradesh,2022,4,0.10940951829823313,0.14682932611178892,0.6845832464071993,0.1289922254537444,-0.2469901309032606,22.926848167287407,0.7310072411363113,0,1,0,0,0.12245488075642695,0.11283357756400207,0.11489932553955405,-0.008082657216409264,0.0694810281519554,0.05971816038554306,0.0920095048830958,-0.009186865114860944,0.8267845922670418,0.53818891024457,0.6831855829729371,-0.015486182988637466,0.14722267604298017,-0.021118983798065732,0.0850319725662196,-0.013971181851129912,0.022370160047048504,-0.05976226665575307,-0.09479407917065506,0.010581183250871502,24.802220693617716,25.174372808412862,24.301147223105996,-0.0053531671256765905
37837,Bhopal,Madhya Pradesh,2022,5,0.1617062264705194,0.042729021543853635,0.6015396458780655,-0.04053478889107476,-0.24145040313510036,26.115620612703726,0.4837672111457657,0,0,0,0,0.10940951829823313,0.12245488075642695,0.13119020850839316,-0.008304444065565653,0.14682932611178892,0.0694810281519554,0.08634645860253265,-0.0041736681360508435,0.6845832464071993,0.8267845922670418,0.7043024948507689,-0.004911537471421047,0.1289922254537444,0.14722267604298017,0.0785600375352166,-0.005835993263460049,-0.2469901309032606,0.022370160047048504,-0.15535679133043748,0.003676198402097109,22.926848167287407,24.802220693617716,24.614896491202945,0.005114995753618614
37837,Bhopal,Madhya Pradesh,2022,6,0.15060411436422685,0.03373640895402671,0.6844957888141238,-0.11358472699616017,-0.052164818040868144,22.22345758961455,0.6251005461990766,1,1,0,1,0.1617062264705194,0.10940951829823313,0.14057328637765978,0.0052251410526575745,0.042729021543853635,0.14682932611178892,0.07443158553655643,-0.0029508991423790633,0.6015396458780655,0.6845832464071993,0.6568728936997962,-0.0028487549336967083,-0.04053478889107476,0.1289922254537444,-0.008375763477830178,0.010383788510193167,-0.24145040313510036,-0.2469901309032606,-0.1802017840264097,0.001480894197982762,26.115620612703726,22.926848167287407,23.75530878986856,0.01935154040060229
37837,Bhopal,Madhya Pradesh,2022,7,0.17446002371606334,0.14787826028424375,0.4435080625295554,-0.14310025252512154,-0.2514460242310284,27.32582805776392,0.45163757378379776,1,1,0,1,0.15060411436422685,0.1617062264705194,0.1622567881836032,0.004183982208886838,0.03373640895402671,0.042729021543853635,0.07478123026070803,0.00975816719344709,0.6844957888141238,0.6015396458780655,0.5765144990739149,-0.002561797524953801,-0.11358472699616017,-0.04053478889107476,-0.09907325613745216,-0.015193460754768424,-0.052164818040868144,-0.24145040313510036,-0.1816870818023323,-0.008810683366612922,22.22345758961455,26.115620612703726,25.2216354200274,0.008155010224442627
37837,Bhopal,Madhya Pradesh,2022,8,0.1481380495587679,0.101106458717913,0.616224878346991,-0.029566646443851402,-0.2477158493039202,24.931402747231083,0.7433021076202333,1,1,0,0,0.17446002371606334,0.15060411436422685,0.1577340625463527,0.014015985929464294,0.14787826028424375,0.03373640895402671,0.09424037598539449,0.009184544439424139,0.4435080625295554,0.6844957888141238,0.5814095765635567,-0.002414974458707788,-0.14310025252512154,-0.11358472699616017,-0.09541720865504437,-0.028321555981105688,-0.2514460242310284,-0.052164818040868144,-0.1837755638586056,-0.00712220763649051,27.32582805776392,22.22345758961455,24.826896131536518,-0.00048088507330772584
37837,Bhopal,Madhya Pradesh,2022,9,0.1348966092182192,0.12757992642369365,0.7401686283368413,0.10772195745653596,-0.2955874942285411,24.39603912483996,0.5080769990898808,1,0,0,1,0.1481380495587679,0.17446002371606334,0.1524982274976835,0.0065045009253613915,0.101106458717913,0.14787826028424375,0.1255215484752835,-0.012457173764463845,0.616224878346991,0.4435080625295554,0.599967189737796,-0.0006176419986012893,-0.029566646443851402,-0.14310025252512154,-0.021648313837478995,-0.004511588584089988,-0.2477158493039202,-0.2514460242310284,-0.26491645592116325,0.01186734620177331,24.931402747231083,27.32582805776392,25.551089976611653,-0.0018315047105329468
37837,Bhopal,Madhya Pradesh,2022,10,0.09610679456821261,0.04797624336224088,0.30727246478633596,-0.10351941696018341,0.09034950196402153,25.217691260418242,0.7007685559414948,0,0,0,0,0.1348966092182192,0.1481380495587679,0.1263804844483999,-0.01503080301759818,0.12757992642369365,0.101106458717913,0.09222087616794918,0.0005493411099984873,0.7401686283368413,0.616224878346991,0.5545553238233895,0.004794415180860639,0.10772195745653596,-0.029566646443851402,-0.008454701982499618,0.0055174079991092044,-0.2955874942285411,-0.2477158493039202,-0.15098461385614656,0.014363354057059786,24.39603912483996,24.931402747231083,24.848377710829762,-0.0035667313417987122
37837,Bhopal,Madhya Pradesh,2022,11,0.12358741105242459,0.07906905349279492,0.8066142496437696,-0.16076696768630216,-0.10470354519128872,23.05386211823689,0.3750243323469921,0,1,0,0,0.09610679456821261,0.1348966092182192,0.1181969382796188,0.010519476177229186,0.04797624336224088,0.12757992642369365,0.08487507442624315,-0.007095798547491726,0.30727246478633596,0.7401686283368413,0.6180184475889823,0.008745170741325225,-0.10351941696018341,0.10772195745653596,-0.05218814239664987,0.012002617497388292,0.09034950196402153,-0.2955874942285411,-0.10331384581860276,-0.002381104363120541,25.217691260418242,24.39603912483996,24.22253083449836,0.011806409124521447
37837,Bhopal,Madhya Pradesh,2022,12,0.10665162719625985,0.1220521506988174,0.8352508133641408,0.18213387460157132,0.014761354502118074,23.25035923984776,0.45770344787400635,0,0,0,1,0.12358741105242459,0.09610679456821261,0.10878194427229902,-0.00998060627314413,0.07906905349279492,0.04797624336224088,0.08303248251795108,-0.012585049106753345,0.8066142496437696,0.30727246478633596,0.6497125092647488,-0.0064976522684826715,-0.16076696768630216,-0.10351941696018341,-0.027384170014971416,-0.00463161362085399,-0.10470354519128872,0.09034950196402153,0.0001357704249502952,0.00046002747253274124,23.05386211823689,25.217691260418242,23.84063753950096,-0.006273134459513029
37837,Bhopal,Madhya Pradesh,2023,1,0.14033777614017806,0.02499542536510225,0.8410571952812542,-0.015409014150106343,-0.04511940927668778,24.024177183708595,0.6296769611028914,0,0,0,0,0.10665162719625985,0.12358741105242459,0.12352560479628749,-0.003839712719523516,0.1220521506988174,0.07906905349279492,0.07537220985223819,-0.0021701705042437044,0.8352508133641408,0.8066142496437696,0.8276407527630548,-0.012032008553891445,0.18213387460157132,-0.16076696768630216,0.0019859642550542713,-0.004114266071160024,0.014761354502118074,-0.10470354519128872,-0.045020533321952806,-0.00904614374993766,23.25035923984776,23.05386211823689,23.44279951393108,0.00045222708999982566
37837,Bhopal,Madhya Pradesh,2023,2,0.1250518557742574,0.11586638993379313,0.6073331524876047,0.07209111168334131,-0.28333083975904627,22.617419721424387,0.3423960080229016,0,0,0,0,0.14033777614017806,0.10665162719625985,0.12401375303689843,0.002502002062516945,0.02499542536510225,0.1220521506988174,0.08763798866590426,-0.003084827884558197,0.8410571952812542,0.8352508133641408,0.7612137203776665,-0.01042044412243103,-0.015409014150106343,0.18213387460157132,0.07960532404493544,0.011539007342557472,-0.04511940927668778,0.014761354502118074,-0.10456296484453866,0.011727568452674449,24.024177183708595,23.25035923984776,23.29731871499358,0.0005119790188108535
37837,Bhopal,Madhya Pradesh,2023,3,0.0795862113141091,0.06546141986696044,0.7647921187087092,0.06454824442816576,-0.2259217728530128,23.056771922978697,0.38705466766704216,0,0,0,0,0.1250518557742574,0.14033777614017806,0.11499194774284817,0.019956674897839644,0.11586638993379313,0.02499542536510225,0.06877441172195194,0.024267164863455225,0.6073331524876047,0.8410571952812542,0.7377274888258561,-0.0048720292119492714,0.07209111168334131,-0.015409014150106343,0.040410113987133574,-0.018697416996954205,-0.28333083975904627,-0.04511940927668778,-0.18479067396291562,0.006654168236917787,22.617419721424387,24.024177183708595,23.23278960937056,-0.00501784192811532
37837,Bhopal,Madhya Pradesh,2023,4,0.14638777763959096,0.06965215315487647,0.42341235731733307,-0.15144543273623745,-0.05399481278445334,26.214262201567237,0.687316890318894,0,1,0,1,0.0795862113141091,0.1250518557742574,0.11700861490931917,0.03109918556005361,0.06546141986696044,0.11586638993379313,0.08365998765187667,0.004329598253606961,0.7647921187087092,0.6073331524876047,0.5985125428378822,-0.003519213178165091,0.06454824442816576,0.07209111168334131,-0.004935358874910127,-0.003885207751830093,-0.2259217728530128,-0.28333083975904627,-0.18774914179883748,0.01941217436463749,23.056771922978697,22.617419721424387,23.962817948656774,-0.013724655478841009
37837,Bhopal,Madhya Pradesh,2023,5,0.1006944530885957,0.1473961428166506,0.6611289537817933,0.032969063282898586,-0.0007707282281871342,26.855680256162476,0.7058848940450688,0,0,0,0,0.14638777763959096,0.0795862113141091,0.10888948068076526,0.006067230591361827,0.06965215315487647,0.06546141986696044,0.09416990527949583,-0.013776175007542373,0.42341235731733307,0.7647921187087092,0.6164444766026119,-0.007699960661974573,-0.15144543273623745,0.06454824442816576,-0.017976041675057702,0.0019042388992505774,-0.05399481278445334,-0.2259217728530128,-0.09356243795521775,-0.00878323077179739,26.214262201567237,23.056771922978697,25.37557146023614,0.003229745036176682
37837,Bhopal,Madhya Pradesh,2023,6,0.16368889524316863,0.07616999478274548,0.5636429938166714,0.045175832997810195,0.07723033509788307,26.810447490888677,0.42034635591625247,1,0,0,0,0.1006944530885957,0.14638777763959096,0.13692370865711845,-0.0018319661872038787,0.1473961428166506,0.06965215315487647,0.09773943025142418,-0.005647740041709422,0.6611289537817933,0.42341235731733307,0.5493947683052659,-0.012961166642498944,0.032969063282898586,-0.15144543273623745,-0.02443351215184289,0.004492187212850342,-0.0007707282281871342,-0.05399481278445334,0.007488264695080867,-0.003780078990182172,26.855680256162476,26.214262201567237,26.62679664953946,-0.0006100397185538355
37837,Bhopal,Madhya Pradesh,2023,7,0.17922220093427302,0.05716788260109082,0.7895681633811704,0.14454799854537442,0.038605735476111236,29.631474425078594,0.7594632668197772,1,1,0,1,0.16368889524316863,0.1006944530885957,0.14786851642201246,0.005345056484805503,0.07616999478274548,0.1473961428166506,0.09357800673349563,0.010213832954293985,0.5636429938166714,0.6611289537817933,0.6714467036598784,-0.004561208274741882,0.045175832997810195,0.032969063282898586,0.07423096494202773,-0.005098066931908825,0.07723033509788307,-0.0007707282281871342,0.03835511411526906,0.002314459225255723,26.810447490888677,26.855680256162476,27.765867390709918,0.005002404694365699
37837,Bhopal,Madhya Pradesh,2023,8,0.16579871444173283,0.1053010388985393,0.4064572616818241,0.018010767558775342,0.09386789580980331,29.77719776066175,0.7686940332485594,1,1,1,0,0.17922220093427302,0.16368889524316863,0.16956993687305819,0.00887655425873836,0.05716788260109082,0.07616999478274548,0.07954630542745854,0.02088442772869925,0.7895681633811704,0.5636429938166714,0.5865561396265554,0.0018142662011397138,0.14454799854537442,0.045175832997810195,0.06924486636731998,0.00034441011705841354,0.038605735476111236,0.07723033509788307,0.06990132212793254,0.006464895377257707,29.631474425078594,26.810447490888677,28.73970655887634,-0.005336003064391669
37837,Bhopal,Madhya Pradesh,2023,9,0.15414149954750728,0.08576085008373778,0.8044218168067201,0.09312061790650022,-0.08310511780326066,29.172728037510186,0.5951738452293864,1,0,0,1,0.16579871444173283,0.17922220093427302,0.16638747164117104,-0.003206676255571917,0.1053010388985393,0.05716788260109082,0.08274325719445597,-0.015859833122379582,0.4064572616818241,0.7895681633811704,0.6668157472899049,0.005950294658355647,0.018010767558775342,0.14454799854537442,0.08522646133688333,-0.024883273534129894,0.09386789580980331,0.038605735476111236,0.01645617116088463,-0.0021566763754763234,29.77719776066175,29.631474425078594,29.527133407750174,0.012208212988130478
37837,Bhopal,Madhya Pradesh,2023,10,0.13870646570704911,0.11894579981561054,0.3960429809727438,-0.015377010232084043,-0.29626735206916266,25.65730432074642,0.4233394322608115,0,0,0,0,0.15414149954750728,0.16579871444173283,0.15288222656542974,0.017952113559123222,0.08576085008373778,0.1053010388985393,0.10333589626596255,-0.01879924385139045,0.8044218168067201,0.4064572616818241,0.5356406864870961,-0.005574230531083212,0.09312061790650022,0.018010767558775342,0.03191812507773051,-0.006582484123338484,-0.08310511780326066,0.09386789580980331,-0.09516819135420666,-0.008729610904537005,29.172728037510186,29.77719776066175,28.20241003963945,-0.008767737812118448
37837,Bhopal,Madhya Pradesh,2023,11,0.10258429650585832,0.09216104340929722,0.7398427776178049,0.04639418010407162,-0.22479010615383355,26.177156808841218,0.4776922843428697,0,0,1,0,0.13870646570704911,0.15414149954750728,0.13181075392013822,0.0023007075919140208,0.11894579981561054,0.08576085008373778,0.09895589776954851,0.01870965175371782,0.3960429809727438,0.8044218168067201,0.6467691917990895,-0.004129978221434341,-0.015377010232084043,0.09312061790650022,0.041379262592829265,0.004535087125544674,-0.29626735206916266,-0.08310511780326066,-0.2013875253420856,0.008814075289235711,25.65730432074642,29.172728037510186,27.002396389032608,0.017120402840178926
37837,Bhopal,Madhya Pradesh,2023,12,0.08681075456314974,0.13396459903766608,0.8978006025763485,-0.05267618779726066,-0.12055574761818294,24.09162088337697,0.6610354691013685,0,0,0,0,0.10258429650585832,0.13870646570704911,0.10936717225868571,0.004977430890913943,0.09216104340929722,0.11894579981561054,0.1150238140875246,0.0038961417737090388,0.7398427776178049,0.3960429809727438,0.6778954537222991,-0.009266983088473109,0.04639418010407162,-0.015377010232084043,-0.007219672641757695,-0.009822940342546795,-0.22479010615383355,-0.29626735206916266,-0.21387106861372637,0.007211353625455817,26.177156808841218,25.65730432074642,25.308694004321538,-0.017476365098282615
81027,Jaipur,Rajasthan,2022,1,0.07744902801200905,0.1104303590445849,0.3019309581625672,0.047835734983936284,-0.15780279582345702,21.478382376038446,0.6970986656385421,0,0,0,1,0.07744902801200905,0.07744902801200905,0.07744902801200905,0.006659242520544614,0.1104303590445849,0.1104303590445849,0.1104303590445849,-0.008682927318763665,0.3019309581625672,0.3019309581625672,0.3019309581625672,-0.00031439170374776424,0.047835734983936284,0.047835734983936284,0.047835734983936284,0.0005898422158959738,-0.15780279582345702,-0.15780279582345702,-0.15780279582345702,-0.00916274100563725,21.478382376038446,21.478382376038446,21.478382376038446,0.004347700645568912
81027,Jaipur,Rajasthan,2022,2,0.11111948318010306,0.09299299643473809,0.6363960566497027,0.04139506663858192,-0.029412825109455087,25.252898045646926,0.7024944998403848,0,0,0,0,0.07744902801200905,0.11111948318010306,0.09428425559605605,0.004215866106144557,0.1104303590445849,0.09299299643473809,0.1017116777396615,0.005346290861224353,0.3019309581625672,0.6363960566497027,0.46916350740613494,-0.008484286341908146,0.047835734983936284,0.04139506663858192,0.0446154008112591,0.004468725008026981,-0.15780279582345702,-0.029412825109455087,-0.09360781046645605,0.013554428011054958,21.478382376038446,25.252898045646926,23.365640210842685,0.0047543068252662345
81027,Jaipur,Rajasthan,2022,3,0.09545403349733078,0.027611620801717297,0.5005429912176365,0.11395879084458704,-0.016927626103633686,24.993251085178095,0.6943074823362032,0,0,0,0,0.11111948318010306,0.07744902801200905,0.09467418156314762,0.008389405004696123,0.09299299643473809,0.1104303590445849,0.07701165876034675,-0.026357477390168776,0.6363960566497027,0.3019309581625672,0.47962333534330215,0.005731278132412001,0.04139506663858192,0.047835734983936284,0.06772986415570174,-0.00342549200857765,-0.029412825109455087,-0.15780279582345702,-0.06804774901218193,0.011701987091966038,25.252898045646926,21.478382376038446,23.90817716895449,-0.007955570679408823
